date,macd,signal,hist,merged_signal
2022-10-10,3.908210824870309,3.577641973398415,0.3305688514718943,
2022-10-11,3.9318437634327097,3.6484823314052734,0.2833614320274353,
2022-10-12,3.79626451286552,3.6780387676973234,0.1182257451681962,
2022-10-13,3.667519920394199,3.6759349982366976,-0.0084150778424998,sell
2022-10-14,3.261608687883694,3.5930697361660977,-0.3314610482824038,
2022-10-17,2.894451925228651,3.4533461739786087,-0.5588942487499575,
2022-10-18,2.5123837843994465,3.265153696062776,-0.7527699116633295,
2022-10-19,2.04959667936916,3.022042292724053,-0.9724456133548935,
2022-10-20,1.7059361648369702,2.7588210671466364,-1.0528849023096662,
2022-10-21,1.5823738111170087,2.523531615940711,-0.9411578048237024,
2022-10-24,1.5576753993863406,2.330360372629837,-0.7726849732434964,
2022-10-25,1.4822829070117507,2.16074487950622,-0.6784619724944694,
2022-10-26,1.4964650522224474,2.0278889140494654,-0.531423861827018,
2022-10-27,1.6109785272197144,1.9445068366835152,-0.3335283094638008,
2022-10-28,1.3329366227051196,1.822192793887836,-0.4892561711827166,
2022-10-31,1.0727848556614106,1.6723112062425511,-0.5995263505811406,
2022-11-01,0.7618080027848464,1.4902105655510105,-0.7284025627661639,
2022-11-02,0.2869194940891759,1.2495523512586435,-0.9626328571694676,
2022-11-03,0.0240647423294149,1.004454829472798,-0.980390087143383,
2022-11-04,-0.1566227667966302,0.7722393102189123,-0.9288620770155426,
2022-11-07,-0.5389093022453153,0.5100095877260669,-1.0489188899713822,
2022-11-08,-0.7485194448077266,0.2583037812193082,-1.006823226027035,
2022-11-09,-0.911393266532599,0.0243643716689267,-0.9357576382015258,
2022-11-10,-0.9416631466129672,-0.168841131987452,-0.7728220146255151,
2022-11-11,-1.1189781450051155,-0.3588685345909848,-0.7601096104141309,
2022-11-14,-1.296202395654177,-0.5463353068036232,-0.7498670888505539,
2022-11-15,-1.3819911687193382,-0.7134664791867662,-0.668524689532572,
2022-11-16,-1.6592103935570606,-0.9026152620608252,-0.7565951314962355,
2022-11-17,-1.8886076734891049,-1.099813744346481,-0.7887939291426238,
2022-11-18,-2.2661855119146423,-1.3330880978601134,-0.933097414054529,
2022-11-21,-2.425299937895744,-1.5515304658672395,-0.8737694720285045,
2022-11-22,-2.492807822206885,-1.7397859371351687,-0.7530218850717161,
2022-11-23,-2.4080027991206805,-1.8734293095322712,-0.5345734895884093,
2022-11-24,-2.38272247847911,-1.975287943321639,-0.4074345351574708,
2022-11-25,-2.562315133492348,-2.092693381355781,-0.4696217521365669,
2022-11-28,-2.66983285313529,-2.208121275711683,-0.4617115774236069,
2022-11-29,-2.872818726324084,-2.341060765834164,-0.5317579604899207,
2022-11-30,-3.1937584420552128,-2.5116003010783734,-0.6821581409768394,
2022-12-01,-3.500548721422291,-2.709389985147157,-0.791158736275134,
2022-12-02,-3.7233553651267073,-2.9121830611430672,-0.81117230398364,
2022-12-05,-3.6448892840959672,-3.058724305733647,-0.5861649783623202,
2022-12-06,-3.4652946133841738,-3.1400383672637524,-0.3252562461204213,
2022-12-07,-3.2938709299104687,-3.170804879793096,-0.1230660501173726,
2022-12-08,-3.310289742802439,-3.198701852394965,-0.111587890407474,
2022-12-09,-3.3348880749223326,-3.2259390969004387,-0.1089489780218939,
2022-12-12,-3.3161558499459147,-3.243982447509534,-0.0721734024363809,
2022-12-13,-3.223802615563301,-3.2399464811202874,0.0161438655569865,buy
2022-12-14,-3.020576547422394,-3.196072494380709,0.175495946958315,
2022-12-15,-2.842486875261585,-3.125355370556884,0.2828684952952991,
